Let's begin networking!
 The cnn model with 2 layers are estabished.
It is about the leave-one-out validation method!



******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 train 敏感度：75.35%, 特异度： 81.06%, 得分： 78.2, 准确度： 78.17%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：91.67%, 特异度： 66.67%, 得分： 79.17, 准确度： 76.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：77.39%, 特异度： 80.26%, 得分： 78.83, 准确度： 78.81%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：91.67%, 特异度： 63.89%, 得分： 77.78, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：59.5%, 特异度： 91.17%, 得分： 75.34, 准确度： 75.16%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：83.33%, 特异度： 91.67%, 得分： 87.5, 准确度： 88.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：75.82%, 特异度： 82.5%, 得分： 79.16, 准确度： 79.13%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：91.67%, 特异度： 66.67%, 得分： 79.17, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：78.34%, 特异度： 77.53%, 得分： 77.94, 准确度： 77.94%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：91.67%, 特异度： 63.89%, 得分： 77.78, 准确度： 75.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：70.96%, 特异度： 85.23%, 得分： 78.09, 准确度： 78.02%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：87.5%, 特异度： 66.67%, 得分： 77.09, 准确度： 75.0%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  32
Sensitivity: 83.33; Specificity: 94.44; Score: 88.88; Accuracy: 90.0
Training duration: 3.34s
For the loo method, recheck the test set to have it recorded..
*[测试结果] 片段识别 test 敏感度：83.33%, 特异度： 94.44%, 得分： 88.88, 准确度： 90.0%, 用时: 0.05s.




******************************************************************************************
                                         CNN_2
                                        fold_14
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 49.37%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 49.37%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 65.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：33.12%, 特异度： 94.36%, 得分： 63.74, 准确度： 64.13%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：64.1%, 特异度： 90.48%, 得分： 77.29, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：87.62%, 特异度： 48.43%, 得分： 68.03, 准确度： 67.78%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 14.29%, 得分： 57.14, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：55.47%, 特异度： 83.54%, 得分： 69.5, 准确度： 69.68%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：84.62%, 特异度： 57.14%, 得分： 70.88, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：70.58%, 特异度： 72.73%, 得分： 71.66, 准确度： 71.67%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：92.31%, 特异度： 52.38%, 得分： 72.34, 准确度： 78.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：57.07%, 特异度： 84.95%, 得分： 71.01, 准确度： 71.19%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：84.62%, 特异度： 61.9%, 得分： 73.26, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：16.08%, 特异度： 97.96%, 得分： 57.02, 准确度： 57.54%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：23.08%, 特异度： 100.0%, 得分： 61.54, 准确度： 50.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.99%, 特异度： 61.76%, 得分： 71.88, 准确度： 71.75%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 33.33%, 得分： 66.66, 准确度： 76.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：81.67%, 特异度： 64.89%, 得分： 73.28, 准确度： 73.17%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 38.1%, 得分： 69.05, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：58.2%, 特异度： 86.83%, 得分： 72.52, 准确度： 72.7%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：87.18%, 特异度： 80.95%, 得分： 84.06, 准确度： 85.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：58.36%, 特异度： 86.99%, 得分： 72.67, 准确度： 72.86%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：82.05%, 特异度： 80.95%, 得分： 81.5, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：74.76%, 特异度： 72.73%, 得分： 73.75, 准确度： 73.73%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：94.87%, 特异度： 57.14%, 得分： 76.0, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：58.04%, 特异度： 86.68%, 得分： 72.36, 准确度： 72.54%, 用时: 1.33s.
*[测试结果] 片段识别 test 敏感度：79.49%, 特异度： 85.71%, 得分： 82.6, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.08%, 特异度： 79.94%, 得分： 73.01, 准确度： 73.1%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：89.74%, 特异度： 66.67%, 得分： 78.2, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：53.54%, 特异度： 90.28%, 得分： 71.91, 准确度： 72.14%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：64.1%, 特异度： 85.71%, 得分： 74.91, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.74%, 特异度： 69.44%, 得分： 74.59, 准确度： 74.52%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：92.31%, 特异度： 52.38%, 得分： 72.34, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：90.84%, 特异度： 54.23%, 得分： 72.53, 准确度： 72.3%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 14.29%, 得分： 57.14, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.85%, 特异度： 60.5%, 得分： 73.17, 准确度： 73.02%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：97.44%, 特异度： 33.33%, 得分： 65.38, 准确度： 75.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：70.58%, 特异度： 80.56%, 得分： 75.57, 准确度： 75.63%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：82.05%, 特异度： 76.19%, 得分： 79.12, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：67.68%, 特异度： 80.56%, 得分： 74.12, 准确度： 74.21%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：79.49%, 特异度： 71.43%, 得分： 75.46, 准确度： 76.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：71.86%, 特异度： 79.31%, 得分： 75.59, 准确度： 75.63%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：82.05%, 特异度： 61.9%, 得分： 71.97, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：58.04%, 特异度： 89.34%, 得分： 73.69, 准确度： 73.89%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：58.97%, 特异度： 80.95%, 得分： 69.96, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.76%, 特异度： 77.12%, 得分： 75.94, 准确度： 75.95%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：87.18%, 特异度： 61.9%, 得分： 74.54, 准确度： 78.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：62.86%, 特异度： 86.83%, 得分： 74.84, 准确度： 75.0%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：74.36%, 特异度： 80.95%, 得分： 77.66, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.92%, 特异度： 77.59%, 得分： 76.25, 准确度： 76.27%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：84.62%, 特异度： 76.19%, 得分： 80.41, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：69.94%, 特异度： 82.76%, 得分： 76.35, 准确度： 76.43%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：79.49%, 特异度： 76.19%, 得分： 77.84, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.33%, 特异度： 83.86%, 得分： 76.09, 准确度： 76.19%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：79.49%, 特异度： 76.19%, 得分： 77.84, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.44%, 特异度： 67.24%, 得分： 75.34, 准确度： 75.24%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：94.87%, 特异度： 57.14%, 得分： 76.0, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：65.92%, 特异度： 85.42%, 得分： 75.67, 准确度： 75.79%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：76.92%, 特异度： 80.95%, 得分： 78.94, 准确度： 78.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：73.47%, 特异度： 79.62%, 得分： 76.55, 准确度： 76.59%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：82.05%, 特异度： 71.43%, 得分： 76.74, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.01%, 特异度： 76.65%, 得分： 76.83, 准确度： 76.83%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：82.05%, 特异度： 71.43%, 得分： 76.74, 准确度： 78.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：50.16%, 特异度： 94.51%, 得分： 72.34, 准确度： 72.62%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：35.9%, 特异度： 85.71%, 得分： 60.8, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.28%, 特异度： 79.31%, 得分： 76.8, 准确度： 76.83%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：79.49%, 特异度： 66.67%, 得分： 73.08, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：70.58%, 特异度： 83.39%, 得分： 76.98, 准确度： 77.06%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：71.79%, 特异度： 76.19%, 得分： 73.99, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：78.94%, 特异度： 75.71%, 得分： 77.32, 准确度： 77.3%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：79.49%, 特异度： 66.67%, 得分： 73.08, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.56%, 特异度： 86.68%, 得分： 76.62, 准确度： 76.75%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：64.1%, 特异度： 71.43%, 得分： 67.77, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：61.09%, 特异度： 91.38%, 得分： 76.23, 准确度： 76.43%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：48.72%, 特异度： 80.95%, 得分： 64.84, 准确度： 60.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：90.51%, 特异度： 60.82%, 得分： 75.67, 准确度： 75.48%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 23.81%, 得分： 61.91, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：69.13%, 特异度： 85.11%, 得分： 77.12, 准确度： 77.22%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：76.92%, 特异度： 76.19%, 得分： 76.56, 准确度： 76.67%, 用时: 0.05s.
The best metric (without restriction) took place in the epoch:  10
Sensitivity: 87.18; Specificity: 80.95; Score: 84.06; Accuracy: 85.0
Training duration: 3.15s
For the loo method, recheck the test set to have it recorded..
*[测试结果] 片段识别 test 敏感度：87.18%, 特异度： 80.95%, 得分： 84.06, 准确度： 85.0%, 用时: 0.06s.




******************************************************************************************
                                         CNN_2
                                        fold_15
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 train 敏感度：10.32%, 特异度： 99.21%, 得分： 54.77, 准确度： 54.76%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：3.23%, 特异度： 100.0%, 得分： 51.62, 准确度： 50.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：78.1%, 特异度： 59.21%, 得分： 68.66, 准确度： 68.65%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：67.74%, 特异度： 96.55%, 得分： 82.14, 准确度： 81.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：17.94%, 特异度： 97.3%, 得分： 57.62, 准确度： 57.62%, 用时: 1.31s.
*[测试结果] 片段识别 test 敏感度：6.45%, 特异度： 100.0%, 得分： 53.23, 准确度： 51.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.68%, 特异度： 57.46%, 得分： 68.57, 准确度： 68.57%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：67.74%, 特异度： 96.55%, 得分： 82.14, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.3%, 特异度： 63.49%, 得分： 70.39, 准确度： 70.4%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：67.74%, 特异度： 96.55%, 得分： 82.14, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：60.48%, 特异度： 81.59%, 得分： 71.03, 准确度： 71.03%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：41.94%, 特异度： 100.0%, 得分： 70.97, 准确度： 70.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：60.63%, 特异度： 83.33%, 得分： 71.98, 准确度： 71.98%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：41.94%, 特异度： 100.0%, 得分： 70.97, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：61.59%, 特异度： 82.54%, 得分： 72.06, 准确度： 72.06%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：41.94%, 特异度： 100.0%, 得分： 70.97, 准确度： 70.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：64.92%, 特异度： 81.59%, 得分： 73.25, 准确度： 73.25%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：45.16%, 特异度： 100.0%, 得分： 72.58, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：41.9%, 特异度： 94.13%, 得分： 68.02, 准确度： 68.02%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：19.35%, 特异度： 100.0%, 得分： 59.67, 准确度： 58.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：57.14%, 特异度： 88.25%, 得分： 72.69, 准确度： 72.7%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：32.26%, 特异度： 100.0%, 得分： 66.13, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：54.13%, 特异度： 90.16%, 得分： 72.14, 准确度： 72.14%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：25.81%, 特异度： 100.0%, 得分： 62.91, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.35%, 特异度： 81.59%, 得分： 73.97, 准确度： 73.97%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：45.16%, 特异度： 100.0%, 得分： 72.58, 准确度： 71.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：68.1%, 特异度： 80.48%, 得分： 74.29, 准确度： 74.29%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：45.16%, 特异度： 100.0%, 得分： 72.58, 准确度： 71.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：64.29%, 特异度： 84.44%, 得分： 74.37, 准确度： 74.37%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：38.71%, 特异度： 100.0%, 得分： 69.36, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：44.44%, 特异度： 94.76%, 得分： 69.6, 准确度： 69.6%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：22.58%, 特异度： 100.0%, 得分： 61.29, 准确度： 60.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：56.67%, 特异度： 89.37%, 得分： 73.02, 准确度： 73.02%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：25.81%, 特异度： 100.0%, 得分： 62.91, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：61.9%, 特异度： 87.14%, 得分： 74.52, 准确度： 74.52%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：38.71%, 特异度： 100.0%, 得分： 69.36, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：75.71%, 特异度： 76.98%, 得分： 76.34, 准确度： 76.35%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：54.84%, 特异度： 100.0%, 得分： 77.42, 准确度： 76.67%, 用时: 0.06s.
