Let's begin networking!
 The cnn model with 2 layers is estabished.
It is about the leave-one-out validation method!

Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 36
*[测试结果] 片段识别 test 敏感度：59.46%, 特异度： 73.91%, 得分： 66.69, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.03%, 特异度： 72.07%, 得分： 79.05, 准确度： 79.13%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：59.46%, 特异度： 73.91%, 得分： 66.69, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：71.74%, 特异度： 87.16%, 得分： 79.45, 准确度： 79.37%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：43.24%, 特异度： 78.26%, 得分： 60.75, 准确度： 56.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：64.05%, 特异度： 90.85%, 得分： 77.45, 准确度： 77.3%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：40.54%, 特异度： 78.26%, 得分： 59.4, 准确度： 55.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：72.53%, 特异度： 87.0%, 得分： 79.77, 准确度： 79.68%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：43.24%, 特异度： 78.26%, 得分： 60.75, 准确度： 56.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：77.71%, 特异度： 83.15%, 得分： 80.43, 准确度： 80.4%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：48.65%, 特异度： 78.26%, 得分： 63.45, 准确度： 60.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：74.57%, 特异度： 85.87%, 得分： 80.22, 准确度： 80.16%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：45.95%, 特异度： 78.26%, 得分： 62.11, 准确度： 58.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.39%, 特异度： 84.27%, 得分： 80.83, 准确度： 80.79%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：45.95%, 特异度： 78.26%, 得分： 62.11, 准确度： 58.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.14%, 特异度： 85.07%, 得分： 80.6, 准确度： 80.56%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：43.24%, 特异度： 78.26%, 得分： 60.75, 准确度： 56.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：90.74%, 特异度： 63.24%, 得分： 76.99, 准确度： 77.14%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：59.46%, 特异度： 69.57%, 得分： 64.52, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.76%, 特异度： 73.19%, 得分： 80.47, 准确度： 80.56%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：56.76%, 特异度： 73.91%, 得分： 65.33, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.16%, 特异度： 82.99%, 得分： 82.07, 准确度： 82.06%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：51.35%, 特异度： 78.26%, 得分： 64.81, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.55%, 特异度： 86.2%, 得分： 81.88, 准确度： 81.83%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：45.95%, 特异度： 78.26%, 得分： 62.11, 准确度： 58.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.1%, 特异度： 88.76%, 得分： 81.43, 准确度： 81.35%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：43.24%, 特异度： 78.26%, 得分： 60.75, 准确度： 56.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.03%, 特异度： 77.21%, 得分： 81.62, 准确度： 81.67%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：56.76%, 特异度： 78.26%, 得分： 67.51, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.28%, 特异度： 74.32%, 得分： 80.8, 准确度： 80.87%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：59.46%, 特异度： 78.26%, 得分： 68.86, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.22%, 特异度： 85.23%, 得分： 82.72, 准确度： 82.7%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：51.35%, 特异度： 78.26%, 得分： 64.81, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：78.18%, 特异度： 87.0%, 得分： 82.59, 准确度： 82.54%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：48.65%, 特异度： 78.26%, 得分： 63.45, 准确度： 60.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.85%, 特异度： 84.91%, 得分： 82.88, 准确度： 82.86%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：51.35%, 特异度： 78.26%, 得分： 64.81, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.12%, 特异度： 84.75%, 得分： 81.94, 准确度： 81.9%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：51.35%, 特异度： 78.26%, 得分： 64.81, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.85%, 特异度： 86.68%, 得分： 83.77, 准确度： 83.73%, 用时: 1.33s.
*[测试结果] 片段识别 test 敏感度：51.35%, 特异度： 78.26%, 得分： 64.81, 准确度： 61.67%, 用时: 0.12s.
*[测试结果] 片段识别 train 敏感度：74.1%, 特异度： 89.89%, 得分： 82.0, 准确度： 81.9%, 用时: 1.42s.
*[测试结果] 片段识别 test 敏感度：43.24%, 特异度： 78.26%, 得分： 60.75, 准确度： 56.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：75.82%, 特异度： 90.21%, 得分： 83.01, 准确度： 82.94%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：45.95%, 特异度： 82.61%, 得分： 64.28, 准确度： 60.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.53%, 特异度： 87.48%, 得分： 84.0, 准确度： 83.97%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：48.65%, 特异度： 82.61%, 得分： 65.63, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.67%, 特异度： 83.47%, 得分： 83.57, 准确度： 83.57%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：51.35%, 特异度： 78.26%, 得分： 64.81, 准确度： 61.67%, 用时: 0.05s.
The best metric (without restriction) took place in the epoch:  2
Sensitivity: 83.78; Specificity: 56.52; Score: 70.15; Accuracy: 73.33
Training duration: 5.5s


Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_3
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 34
*[测试结果] 片段识别 train 敏感度：95.5%, 特异度： 30.19%, 得分： 62.84, 准确度： 63.57%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 6.67%, 得分： 53.34, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：59.16%, 特异度： 84.74%, 得分： 71.95, 准确度： 71.67%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：53.33%, 特异度： 93.33%, 得分： 73.33, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：73.45%, 特异度： 75.49%, 得分： 74.47, 准确度： 74.44%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：73.33%, 特异度： 90.0%, 得分： 81.66, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：56.83%, 特异度： 90.1%, 得分： 73.47, 准确度： 73.1%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 93.33%, 得分： 71.66, 准确度： 71.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：70.81%, 特异度： 82.79%, 得分： 76.8, 准确度： 76.67%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：63.33%, 特异度： 93.33%, 得分： 78.33, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：45.19%, 特异度： 93.83%, 得分： 69.51, 准确度： 68.97%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 93.33%, 得分： 71.66, 准确度： 71.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：46.27%, 特异度： 93.83%, 得分： 70.05, 准确度： 69.52%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 93.33%, 得分： 71.66, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.71%, 特异度： 79.22%, 得分： 77.97, 准确度： 77.94%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：86.67%, 特异度： 86.67%, 得分： 86.67, 准确度： 86.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：75.31%, 特异度： 80.52%, 得分： 77.91, 准确度： 77.86%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：93.33%, 特异度： 73.33%, 得分： 83.33, 准确度： 83.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：73.6%, 特异度： 81.98%, 得分： 77.79, 准确度： 77.7%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：76.67%, 特异度： 86.67%, 得分： 81.67, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：77.02%, 特异度： 80.84%, 得分： 78.93, 准确度： 78.89%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：86.67%, 特异度： 80.0%, 得分： 83.34, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.06%, 特异度： 75.97%, 得分： 78.52, 准确度： 78.57%, 用时: 1.46s.
*[测试结果] 片段识别 test 敏感度：90.0%, 特异度： 73.33%, 得分： 81.66, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：83.85%, 特异度： 72.24%, 得分： 78.04, 准确度： 78.17%, 用时: 1.61s.
*[测试结果] 片段识别 test 敏感度：96.67%, 特异度： 56.67%, 得分： 76.67, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.95%, 特异度： 80.84%, 得分： 79.4, 准确度： 79.37%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：90.0%, 特异度： 76.67%, 得分： 83.34, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.33%, 特异度： 81.17%, 得分： 79.25, 准确度： 79.21%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：86.67%, 特异度： 76.67%, 得分： 81.67, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.11%, 特异度： 67.69%, 得分： 77.4, 准确度： 77.62%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：96.67%, 特异度： 60.0%, 得分： 78.34, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.54%, 特异度： 73.86%, 得分： 78.7, 准确度： 78.81%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：90.0%, 特异度： 66.67%, 得分： 78.34, 准确度： 78.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：79.35%, 特异度： 80.03%, 得分： 79.69, 准确度： 79.68%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：90.0%, 特异度： 76.67%, 得分： 83.34, 准确度： 83.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：83.85%, 特异度： 73.38%, 得分： 78.61, 准确度： 78.73%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：93.33%, 特异度： 63.33%, 得分： 78.33, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：72.83%, 特异度： 85.55%, 得分： 79.19, 准确度： 79.05%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：60.0%, 特异度： 90.0%, 得分： 75.0, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.12%, 特异度： 80.19%, 得分： 80.16, 准确度： 80.16%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：90.0%, 特异度： 76.67%, 得分： 83.34, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：90.68%, 特异度： 61.69%, 得分： 76.19, 准确度： 76.51%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 10.0%, 得分： 55.0, 准确度： 55.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.33%, 特异度： 82.95%, 得分： 80.14, 准确度： 80.08%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：80.0%, 特异度： 76.67%, 得分： 78.34, 准确度： 78.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：73.6%, 特异度： 87.18%, 得分： 80.39, 准确度： 80.24%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：63.33%, 特异度： 86.67%, 得分： 75.0, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：73.29%, 特异度： 87.01%, 得分： 80.15, 准确度： 80.0%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：73.33%, 特异度： 80.0%, 得分： 76.66, 准确度： 76.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：73.91%, 特异度： 88.47%, 得分： 81.19, 准确度： 81.03%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：83.33%, 特异度： 76.67%, 得分： 80.0, 准确度： 80.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：67.86%, 特异度： 90.75%, 得分： 79.31, 准确度： 79.05%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：63.33%, 特异度： 90.0%, 得分： 76.66, 准确度： 76.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：79.66%, 特异度： 82.79%, 得分： 81.22, 准确度： 81.19%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：90.0%, 特异度： 76.67%, 得分： 83.34, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.45%, 特异度： 88.96%, 得分： 81.2, 准确度： 81.03%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 86.67%, 得分： 78.34, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：59.47%, 特异度： 94.16%, 得分： 76.81, 准确度： 76.43%, 用时: 1.32s.
*[测试结果] 片段识别 test 敏感度：56.67%, 特异度： 90.0%, 得分： 73.34, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.85%, 特异度： 77.92%, 得分： 80.88, 准确度： 80.95%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：93.33%, 特异度： 63.33%, 得分： 78.33, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.71%, 特异度： 74.51%, 得分： 80.11, 准确度： 80.24%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：93.33%, 特异度： 60.0%, 得分： 76.66, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.48%, 特异度： 91.88%, 得分： 80.18, 准确度： 79.92%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：70.0%, 特异度： 86.67%, 得分： 78.34, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.07%, 特异度： 80.36%, 得分： 81.72, 准确度： 81.75%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：93.33%, 特异度： 60.0%, 得分： 76.66, 准确度： 76.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：86.18%, 特异度： 74.84%, 得分： 80.51, 准确度： 80.63%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：93.33%, 特异度： 56.67%, 得分： 75.0, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.85%, 特异度： 79.87%, 得分： 81.86, 准确度： 81.9%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：93.33%, 特异度： 60.0%, 得分： 76.66, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.43%, 特异度： 91.88%, 得分： 81.66, 准确度： 81.43%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：63.33%, 特异度： 86.67%, 得分： 75.0, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.39%, 特异度： 81.49%, 得分： 82.44, 准确度： 82.46%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：90.0%, 特异度： 63.33%, 得分： 76.66, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.27%, 特异度： 91.23%, 得分： 81.25, 准确度： 81.03%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：76.67%, 特异度： 76.67%, 得分： 76.67, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.02%, 特异度： 76.95%, 得分： 81.48, 准确度： 81.59%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：90.0%, 特异度： 56.67%, 得分： 73.34, 准确度： 73.33%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  7
Sensitivity: 86.67; Specificity: 86.67; Score: 86.67; Accuracy: 86.67
Training duration: 5.39s


Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_4
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 36
*[测试结果] 片段识别 train 敏感度：97.66%, 特异度： 25.2%, 得分： 61.43, 准确度： 62.06%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：75.76%, 特异度： 44.44%, 得分： 60.1, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：63.49%, 特异度： 83.68%, 得分： 73.59, 准确度： 73.41%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：36.36%, 特异度： 96.3%, 得分： 66.33, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：74.88%, 特异度： 77.22%, 得分： 76.05, 准确度： 76.03%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：42.42%, 特异度： 88.89%, 得分： 65.66, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.85%, 特异度： 73.51%, 得分： 75.68, 准确度： 75.71%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：48.48%, 特异度： 92.59%, 得分： 70.53, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：72.54%, 特异度： 82.88%, 得分： 77.71, 准确度： 77.62%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：39.39%, 特异度： 96.3%, 得分： 67.84, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：68.02%, 特异度： 86.59%, 得分： 77.31, 准确度： 77.14%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：36.36%, 特异度： 100.0%, 得分： 68.18, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.27%, 特异度： 67.69%, 得分： 76.98, 准确度： 77.14%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：48.48%, 特异度： 92.59%, 得分： 70.53, 准确度： 68.33%, 用时: 0.05s.
